dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
breast_cancer,BasicNN,1.4091611180866834,1700.294297220485,0.003957033157348633,5,5.0,2.0
breast_cancer,RandomNN,431.3071575103816,112.45482644209429,0.017073869705200195,5,5.0,2.0
breast_cancer,AnnealedNN,729.5849660597971,176.3900751042086,0.08726811408996582,5,5.0,2.0
breast_cancer,StrategyNN,375.8682310150133,92.72369095968884,14.302592039108276,5,5.0,2.0
breast_cancer,GeneticNN,356.1855622419937,88.19610184984614,22.778992891311646,5,5.0,2.0
breast_cancer,BasicNN,0.8386108742768222,2415.8352878264736,0.007833242416381836,5,5.0,3.0
breast_cancer,RandomNN,392.937766776962,101.66624289742447,0.020563125610351562,5,5.0,3.0
breast_cancer,AnnealedNN,433.68877948977797,516.8766761866268,0.02758193016052246,5,5.0,3.0
breast_cancer,StrategyNN,384.49094813668347,97.25366843612905,12.337634801864624,5,5.0,3.0
breast_cancer,GeneticNN,360.69911423150126,91.64344119960117,19.209289073944092,5,5.0,3.0
breast_cancer,BasicNN,1.7374482470805157,2902.8817027310897,0.007934331893920898,5,5.0,4.0
breast_cancer,AnnealedNN,407.3940419132714,96.7954720406243,0.08292889595031738,5,5.0,4.0
breast_cancer,RandomNN,392.10516595321064,93.70715667174821,0.07916808128356934,5,5.0,4.0
breast_cancer,StrategyNN,380.1247171786642,90.59699951906481,14.460917949676514,5,5.0,4.0
breast_cancer,GeneticNN,360.5190448928704,87.14245584612792,22.830799102783203,5,5.0,4.0
heart,BasicNN,0.22026514306587394,16.37941607594636,0.0061337947845458984,5,5.0,0.0
heart,RandomNN,76.46841895815513,11.550842925444737,0.009762048721313477,5,5.0,0.0
heart,AnnealedNN,96.94281133112645,4.0952660081964245,0.022526979446411133,5,5.0,0.0
heart,StrategyNN,77.6424318332981,12.678083824016134,8.058454990386963,5,5.0,0.0
heart,GeneticNN,61.257789447208886,2.3114752331294293,12.78909420967102,5,5.0,0.0
heart,BasicNN,4.9459631952579,,0.008936882019042969,5,5.0,1.0
heart,RandomNN,73.99692705370127,22.93278771374816,0.016003847122192383,5,5.0,1.0
heart,AnnealedNN,1005.5369562664333,231.0202724439972,0.021132707595825195,5,5.0,1.0
heart,StrategyNN,43.710910482342,24.511559999776942,8.004622220993042,5,5.0,1.0
heart,GeneticNN,41.444138858124326,21.22974575118745,12.368180990219116,5,5.0,1.0
heart,BasicNN,1.9238507931679931,,0.007333040237426758,5,5.0,2.0
heart,RandomNN,29.009041987092438,33.81459314780455,0.008344173431396484,5,5.0,2.0
heart,AnnealedNN,208.7539592334668,83.81426101575559,0.019826173782348633,5,5.0,2.0
heart,StrategyNN,33.77119733505252,32.44876449969446,9.028179168701172,5,5.0,2.0
heart,GeneticNN,28.05626745580086,37.47985888934569,10.908903121948242,5,5.0,2.0
heart,BasicNN,2.42126812149739,,0.007439851760864258,5,5.0,3.0
heart,RandomNN,92.88422520348061,23.10049334805615,0.006990194320678711,5,5.0,3.0
heart,AnnealedNN,86.46181759540579,14.285976231352016,0.01805901527404785,5,5.0,3.0
heart,StrategyNN,192.30711704894455,52.63774185714905,8.71557092666626,5,5.0,3.0
heart,GeneticNN,86.25802443119187,18.01949345833705,10.756075859069824,5,5.0,3.0
heart,BasicNN,0.7667004260836459,,0.007884740829467773,5,5.0,4.0
heart,RandomNN,32.97171995867749,36.28166959728745,0.008044958114624023,5,5.0,4.0
heart,AnnealedNN,20.706169852290316,42.10415542544379,0.0171511173248291,5,5.0,4.0
heart,StrategyNN,16.462955778923785,62.587977123113454,8.82713508605957,5,5.0,4.0
heart,GeneticNN,16.149736251560167,59.668748637133106,10.67810606956482,5,5.0,4.0
iris,BasicNN,0.2401243409592522,16.73946988312127,0.0026369094848632812,5,5.0,0.0
iris,RandomNN,24.801736156281404,7.223238871737834,0.007977008819580078,5,5.0,0.0
iris,AnnealedNN,26.356321851215316,46.488493233071345,0.018110036849975586,5,5.0,0.0
iris,StrategyNN,114.9066983732386,30.217980958486844,4.874109983444214,5,5.0,0.0
iris,GeneticNN,20.789458420902168,14.552324471326582,7.753777980804443,5,5.0,0.0
iris,BasicNN,0.1947729512160416,10.265311798401907,0.00509190559387207,5,5.0,1.0
iris,RandomNN,8.713339986715656,10.39242881023794,0.0065441131591796875,5,5.0,1.0
iris,AnnealedNN,121.00191700775497,29.440642881204834,0.017184972763061523,5,5.0,1.0
iris,StrategyNN,2.571608663491895,7.737874273850381,4.487194061279297,5,5.0,1.0
iris,GeneticNN,34.64636102106917,34.96973644079438,6.943257093429565,5,5.0,1.0
iris,BasicNN,0.6839878767638787,17.212378514877113,0.007485866546630859,5,5.0,2.0
iris,RandomNN,0.2541804407238814,5.362560695003253,0.007521867752075195,5,5.0,2.0
iris,AnnealedNN,6.340675451463742,5.023528668443265,0.01754927635192871,5,5.0,2.0
iris,StrategyNN,1.4484945668424671,4.515700897550805,4.822665214538574,5,5.0,2.0
iris,GeneticNN,17.19293185760868,17.247783794154977,7.571326971054077,5,5.0,2.0
iris,BasicNN,1.0231500458230616,72.90230468147251,0.004550933837890625,5,5.0,3.0
iris,RandomNN,20.170263205220227,3.8174088611722214,0.008203983306884766,5,5.0,3.0
iris,AnnealedNN,16.887035956826967,67.27078331846776,0.016672134399414062,5,5.0,3.0
iris,StrategyNN,16.388354124361367,15.461868880213201,5.425660133361816,5,5.0,3.0
iris,GeneticNN,14.037296156189308,10.100976849289005,6.579908847808838,5,5.0,3.0
iris,BasicNN,0.5981437229602432,84.2787270288496,0.006454944610595703,5,5.0,4.0
iris,RandomNN,13.945686654223705,18.10431962429406,0.0052797794342041016,5,5.0,4.0
iris,AnnealedNN,27.540673815955362,27.71886062575267,0.014976024627685547,5,5.0,4.0
iris,StrategyNN,267.93578073307737,52.16582577980304,4.923933982849121,5,5.0,4.0
iris,GeneticNN,79.1798472080499,75.83254494864195,7.526532173156738,5,5.0,4.0
wine,BasicNN,0.5065508830019404,43.23777165360284,0.006579875946044922,5,5.0,0.0
wine,RandomNN,50.86351859968425,1.0224394254921698,0.008191347122192383,5,5.0,0.0
wine,AnnealedNN,172.07264965259398,244.91494754103434,0.017197132110595703,5,5.0,0.0
wine,StrategyNN,49.40072335659231,8.093096785799277,6.226696968078613,5,5.0,0.0
wine,GeneticNN,47.91353778321228,4.113419671987446,9.434247016906738,5,5.0,0.0
wine,BasicNN,0.3679879883311448,18.839110656638493,0.002688169479370117,5,5.0,1.0
wine,RandomNN,50.43926245711606,7.567261349045422,0.006170034408569336,5,5.0,1.0
wine,AnnealedNN,54.60128918154694,15.371849295758901,0.017286062240600586,5,5.0,1.0
wine,StrategyNN,72.08382595218285,12.779477413388715,6.036895275115967,5,5.0,1.0
wine,GeneticNN,49.994521578602026,5.999979145038826,8.953484058380127,5,5.0,1.0
wine,BasicNN,0.9165897938490547,203.06728325530491,0.0031080245971679688,5,5.0,2.0
wine,RandomNN,10.852776179662133,44.36137653530673,0.00817108154296875,5,5.0,2.0
wine,AnnealedNN,98.6249366054968,81.04403570742541,0.015950679779052734,5,5.0,2.0
wine,StrategyNN,11.18494830289026,46.663310684073394,5.4622108936309814,5,5.0,2.0
wine,GeneticNN,10.51249456194607,38.44184996666522,8.452592134475708,5,5.0,2.0
wine,BasicNN,0.37216325519037957,22.986369123920525,0.006669044494628906,5,5.0,3.0
wine,RandomNN,35.10229663829475,7.911066440567201,0.0061168670654296875,5,5.0,3.0
wine,AnnealedNN,45.24011669003329,10.081337849779072,0.018392086029052734,5,5.0,3.0
wine,StrategyNN,33.601228011392216,7.676451235393619,6.136262893676758,5,5.0,3.0
wine,GeneticNN,33.61818850387346,7.684070577415288,9.799761772155762,5,5.0,3.0
wine,BasicNN,0.26238729750696244,30.541250495768516,0.005422115325927734,5,5.0,4.0
wine,RandomNN,35.24551890279159,20.231038590676814,0.0074307918548583984,5,5.0,4.0
wine,AnnealedNN,116.64464332604702,42.960301370937486,0.018326997756958008,5,5.0,4.0
wine,StrategyNN,12.656781669057278,32.66731049675115,5.950070142745972,5,5.0,4.0
wine,GeneticNN,10.55440181640832,40.314189237508614,9.379493236541748,5,5.0,4.0
breast_cancer,BasicNN,0.6493702601713849,100.99357963667126,0.006315708160400391,5,5.0,0.0
breast_cancer,RandomNN,380.4993276839667,98.14576500871773,0.07786083221435547,5,5.0,0.0
breast_cancer,AnnealedNN,360.8337761514223,91.75369724251935,0.0847787857055664,5,5.0,0.0
breast_cancer,StrategyNN,356.11199470459695,90.09264099891736,12.870308876037598,5,5.0,0.0
breast_cancer,GeneticNN,354.2054617863692,89.62896158482098,20.304673194885254,5,5.0,0.0
breast_cancer,BasicNN,1.550157186164069,2530.601194590715,0.008744239807128906,5,5.0,1.0
breast_cancer,RandomNN,391.6718965125582,91.82786200996416,0.0207369327545166,5,5.0,1.0
breast_cancer,AnnealedNN,869.8410152575474,194.13666942547945,0.08468127250671387,5,5.0,1.0
breast_cancer,StrategyNN,377.36195962179573,88.98645515215108,12.081702947616577,5,5.0,1.0
breast_cancer,GeneticNN,359.345804491873,86.80672804932226,18.70999503135681,5,5.0,1.0
breast_cancer,BasicNN,0.912063964919854,2048.3502108308376,0.00825810432434082,5,5.0,2.0
breast_cancer,RandomNN,377.71029506455983,103.99126186143478,0.01969313621520996,5,5.0,2.0
breast_cancer,AnnealedNN,526.5149630290948,353.5936267283799,0.07655191421508789,5,5.0,2.0
breast_cancer,StrategyNN,425.8520953379924,103.58831076048284,14.923282861709595,5,5.0,2.0
breast_cancer,GeneticNN,352.79924825084026,92.3394248128106,24.632969856262207,5,5.0,2.0
breast_cancer,BasicNN,0.8593156510744324,2235.172376354903,0.008404016494750977,5,5.0,3.0
breast_cancer,RandomNN,366.90364347541635,89.41214586842487,0.02193593978881836,5,5.0,3.0
breast_cancer,AnnealedNN,1163.550865529279,279.7679915035433,0.08301901817321777,5,5.0,3.0
breast_cancer,StrategyNN,384.5371197637463,94.62956835793206,14.161211967468262,5,5.0,3.0
breast_cancer,GeneticNN,361.89370752915045,89.05574040938042,22.084199905395508,5,5.0,3.0
breast_cancer,BasicNN,0.8555358203222091,1076.635331724804,0.007859945297241211,5,5.0,4.0
breast_cancer,RandomNN,467.4987568904594,117.90469243038253,0.018701791763305664,5,5.0,4.0
breast_cancer,AnnealedNN,717.9462259619763,233.0874301350638,0.08211922645568848,5,5.0,4.0
breast_cancer,StrategyNN,367.83033803034255,90.30787399369112,14.204957008361816,5,5.0,4.0
breast_cancer,GeneticNN,357.3221155150187,88.02376193018645,22.34920597076416,5,5.0,4.0
heart,BasicNN,0.3893184052168525,370.3495700839829,0.0015349388122558594,5,5.0,0.0
heart,RandomNN,8.928106122538248,92.72277662586393,0.007637977600097656,5,5.0,0.0
heart,AnnealedNN,1175.9079590567646,204.62491028078335,0.024696826934814453,5,5.0,0.0
heart,StrategyNN,13.723907741371553,127.40963420818213,7.65359902381897,5,5.0,0.0
heart,GeneticNN,36.48159277009953,327.1064848906597,11.850214958190918,5,5.0,0.0
heart,BasicNN,4.3888049351195235,,0.007960081100463867,5,5.0,1.0
heart,RandomNN,78.483194017298,10.948543230338469,0.008799314498901367,5,5.0,1.0
heart,AnnealedNN,75.4258650309823,8.354790301736942,0.018619298934936523,5,5.0,1.0
heart,StrategyNN,122.95812888949328,25.979289437136067,8.025407314300537,5,5.0,1.0
heart,GeneticNN,63.70527666069943,0.4655887356535399,12.647921085357666,5,5.0,1.0
heart,BasicNN,1.8161876134631696,,0.0026328563690185547,5,5.0,2.0
heart,RandomNN,105.12843079040499,33.71477681514308,0.011384010314941406,5,5.0,2.0
heart,AnnealedNN,411.52089174358133,81.16432696504549,0.02104783058166504,5,5.0,2.0
heart,StrategyNN,148.26172036573288,43.09232179636248,8.235838890075684,5,5.0,2.0
heart,GeneticNN,16.11851359948321,56.95130216897531,12.825620889663696,5,5.0,2.0
heart,BasicNN,0.4031547826018884,46.37064435316654,0.005379676818847656,5,5.0,3.0
heart,RandomNN,94.77384532968546,2.416110974264513,0.010176897048950195,5,5.0,3.0
heart,AnnealedNN,1522.7478392046778,495.9521331641452,0.017347097396850586,5,5.0,3.0
heart,StrategyNN,85.25634860423214,22.617771050751436,7.89198112487793,5,5.0,3.0
heart,GeneticNN,82.128965819714,14.278058896836372,12.588355779647827,5,5.0,3.0
heart,BasicNN,5.458652291394854,,0.006533145904541016,5,5.0,4.0
heart,RandomNN,113.19648121090427,22.649774550649678,0.007272958755493164,5,5.0,4.0
heart,AnnealedNN,115.82595762201066,18.022467202258287,0.018407106399536133,5,5.0,4.0
heart,StrategyNN,69.22279139325634,1.1126092662902312,7.788835048675537,5,5.0,4.0
heart,GeneticNN,66.27949595673529,1.9674228962744882,11.921408891677856,5,5.0,4.0
iris,BasicNN,1.14560686349128,25.776120923946134,0.0030820369720458984,5,5.0,0.0
iris,RandomNN,6.498538841467586,8.910662870389357,0.007009029388427734,5,5.0,0.0
iris,AnnealedNN,254.13855020388132,58.05419737552621,0.01752495765686035,5,5.0,0.0
iris,StrategyNN,43.39629215850064,12.80784534499477,4.9282917976379395,5,5.0,0.0
iris,GeneticNN,27.456259206150364,27.502601504357973,7.696964740753174,5,5.0,0.0
iris,BasicNN,0.13538598341090424,26.202865904170093,0.008738994598388672,5,5.0,1.0
iris,RandomNN,0.4598359379488092,7.506951873854756,0.0155792236328125,5,5.0,1.0
iris,AnnealedNN,26.69136665365276,70.72768840681708,0.015310049057006836,5,5.0,1.0
iris,StrategyNN,12.039185028162546,12.348334911055284,5.442893028259277,5,5.0,1.0
iris,GeneticNN,41.44310637155002,41.4753786872129,6.618062973022461,5,5.0,1.0
iris,BasicNN,0.6304585764936446,10.247544035976345,0.0034399032592773438,5,5.0,2.0
iris,RandomNN,2.534754643856665,7.383401680771091,0.006929159164428711,5,5.0,2.0
iris,AnnealedNN,180.20803006825946,111.56529547170754,0.015242815017700195,5,5.0,2.0
iris,StrategyNN,11.062072615997248,7.888836324722846,5.1198179721832275,5,5.0,2.0
iris,GeneticNN,28.993521096513525,29.104201725547863,6.226368188858032,5,5.0,2.0
iris,BasicNN,0.41924267747521826,4.888046997864198,0.00868988037109375,5,5.0,3.0
iris,RandomNN,6.288024568489971,3.331265704280943,0.00640106201171875,5,5.0,3.0
iris,AnnealedNN,8.211279668036774,8.392562252821364,0.01748800277709961,5,5.0,3.0
iris,StrategyNN,22.662798062644864,3.8187664272586708,4.896407127380371,5,5.0,3.0
iris,GeneticNN,5.784710682801796,4.486087717721347,7.623771905899048,5,5.0,3.0
iris,BasicNN,0.7708762433350935,18.151749898888134,0.00033783912658691406,5,5.0,4.0
iris,RandomNN,23.828447256609877,7.303712006595918,0.00769495964050293,5,5.0,4.0
iris,AnnealedNN,22.48992071222326,26.679985976318743,0.017386913299560547,5,5.0,4.0
iris,StrategyNN,23.062268690518177,8.281634567428643,5.036761999130249,5,5.0,4.0
iris,GeneticNN,20.865016933140456,13.47991995755635,6.1534950733184814,5,5.0,4.0
wine,BasicNN,2.5223441336177808,141.08503431415505,0.007736921310424805,5,5.0,0.0
wine,RandomNN,24.884851703539045,16.82150955985829,0.006908893585205078,5,5.0,0.0
wine,AnnealedNN,986.8153390888974,525.6096559814731,0.01669001579284668,5,5.0,0.0
wine,StrategyNN,28.81960246600348,14.843050179664509,6.210500240325928,5,5.0,0.0
wine,GeneticNN,24.866096924757425,17.371072448979373,9.473628044128418,5,5.0,0.0
wine,BasicNN,1.502339292956902,1.3500311979441904e-13,0.0029430389404296875,5,5.0,1.0
wine,RandomNN,39.88797866965319,1.7537328791124114,0.005867958068847656,5,5.0,1.0
wine,AnnealedNN,1674.9419299776262,460.5611617638161,0.016279220581054688,5,5.0,1.0
wine,StrategyNN,82.94669167929861,20.342925768127436,6.137027740478516,5,5.0,1.0
wine,GeneticNN,38.706810503440025,2.999778153233042,9.348301887512207,5,5.0,1.0
wine,BasicNN,0.5082394064392369,78.01509703784329,0.005476951599121094,5,5.0,2.0
wine,RandomNN,42.00272013119603,17.870747136411875,0.005655050277709961,5,5.0,2.0
wine,AnnealedNN,611.8676438335979,225.04146030881796,0.015874862670898438,5,5.0,2.0
wine,StrategyNN,23.172332152967364,19.378889466510604,5.858906984329224,5,5.0,2.0
wine,GeneticNN,18.243373108799837,25.405932984097426,9.101218938827515,5,5.0,2.0
wine,BasicNN,1.9001572807071287,33.271064666877514,0.006779193878173828,5,5.0,3.0
wine,RandomNN,38.53724442570942,4.5568552685679276,0.007154941558837891,5,5.0,3.0
wine,AnnealedNN,45.179137556900486,4.780357391943732,0.01845407485961914,5,5.0,3.0
wine,StrategyNN,37.02564082289383,4.685405498913888,6.20426607131958,5,5.0,3.0
wine,GeneticNN,36.25906428132183,5.049853193224357,9.022650957107544,5,5.0,3.0
wine,BasicNN,0.40134829433519376,3.2718165807311728,0.008032083511352539,5,5.0,4.0
wine,RandomNN,46.336959628706246,2.662973677249639,0.00656890869140625,5,5.0,4.0
wine,AnnealedNN,63.23683045647208,9.181994251787081,0.016666889190673828,5,5.0,4.0
wine,StrategyNN,52.497106889002694,6.843243155771359,6.113258123397827,5,5.0,4.0
wine,GeneticNN,43.57476573564664,1.036460348875372,9.079495906829834,5,5.0,4.0
breast_cancer,BasicNN,0.7598855761929454,447.27827651414174,0.0076580047607421875,5,5.0,0.0
breast_cancer,RandomNN,372.65871247885747,86.69212858237971,0.07555007934570312,5,5.0,0.0
breast_cancer,AnnealedNN,1371.7535327964665,535.0582012997288,0.08362126350402832,5,5.0,0.0
breast_cancer,StrategyNN,376.4324097923521,90.11491811125627,12.900532960891724,5,5.0,0.0
breast_cancer,GeneticNN,357.95854051141606,85.28835456432428,20.22574496269226,5,5.0,0.0
breast_cancer,BasicNN,1.455481175361568,3687.4734572275474,0.007018089294433594,5,5.0,1.0
breast_cancer,RandomNN,362.1446254147227,104.08195290097088,0.019895076751708984,5,5.0,1.0
breast_cancer,AnnealedNN,483.66371521889425,162.08018577831254,0.09037590026855469,5,5.0,1.0
breast_cancer,StrategyNN,354.6926659964609,99.0432282612315,12.055721044540405,5,5.0,1.0
breast_cancer,GeneticNN,344.9783224541866,99.73801847991382,19.202502250671387,5,5.0,1.0
breast_cancer,BasicNN,0.6341861564333907,582.5802061834896,0.009038209915161133,5,5.0,2.0
breast_cancer,RandomNN,379.89959645899665,93.71285601799725,0.0757598876953125,5,5.0,2.0
breast_cancer,AnnealedNN,428.8797585436684,125.11735854681744,0.08350896835327148,5,5.0,2.0
breast_cancer,StrategyNN,359.77503980089944,89.1993301014584,15.856060028076172,5,5.0,2.0
breast_cancer,GeneticNN,356.132513191526,88.91734360633303,26.00051498413086,5,5.0,2.0
breast_cancer,BasicNN,0.7338579423449509,403.183599886694,0.0018379688262939453,5,5.0,3.0
breast_cancer,RandomNN,371.4849265188804,90.03364762444498,0.02318120002746582,5,5.0,3.0
breast_cancer,AnnealedNN,469.97530572708274,117.59695836233566,0.030005931854248047,5,5.0,3.0
breast_cancer,StrategyNN,362.3953661440499,87.11451568947335,13.732290744781494,5,5.0,3.0
breast_cancer,GeneticNN,360.6980305061463,87.20624946869997,20.668259143829346,5,5.0,3.0
breast_cancer,BasicNN,0.7221776427104264,161.44960830356365,0.00846099853515625,5,5.0,4.0
breast_cancer,RandomNN,378.8255100828766,89.27479930770387,0.0770711898803711,5,5.0,4.0
breast_cancer,AnnealedNN,412.0458377942645,102.29758231527225,0.0857388973236084,5,5.0,4.0
breast_cancer,StrategyNN,422.0295805986505,107.46328244541692,14.594041109085083,5,5.0,4.0
breast_cancer,GeneticNN,360.2118517801646,87.42533276227559,24.148541927337646,5,5.0,4.0
heart,BasicNN,3.08275599653651,,0.0056231021881103516,5,5.0,0.0
heart,RandomNN,43.15955884743294,115.14043010272039,0.01281285285949707,5,5.0,0.0
heart,AnnealedNN,443.78135615070545,138.93458211507144,0.0218508243560791,5,5.0,0.0
heart,StrategyNN,46.714422800951084,124.81872276507556,8.090135097503662,5,5.0,0.0
heart,GeneticNN,140.66450346130105,345.633425132262,12.405207872390747,5,5.0,0.0
heart,BasicNN,0.5055842843611008,147.45690457684486,0.008685111999511719,5,5.0,1.0
heart,RandomNN,94.15247891827984,11.939937969086209,0.009489059448242188,5,5.0,1.0
heart,AnnealedNN,93.11898958853779,307.35706495909176,0.020781993865966797,5,5.0,1.0
heart,StrategyNN,98.55476712910395,32.92636916262209,9.180931091308594,5,5.0,1.0
heart,GeneticNN,92.12481657059436,19.223627357442567,11.418232917785645,5,5.0,1.0
heart,BasicNN,2.731041835590337,,0.008879899978637695,5,5.0,2.0
heart,RandomNN,105.0768087182862,11.78424877219968,0.01656794548034668,5,5.0,2.0
heart,AnnealedNN,722.4680324620357,242.7719437019379,0.0236361026763916,5,5.0,2.0
heart,StrategyNN,92.97234696435383,29.836126501764213,7.88056206703186,5,5.0,2.0
heart,GeneticNN,82.1077972233268,14.715796368596664,12.28030514717102,5,5.0,2.0
heart,BasicNN,0.21023396330276387,134.27685691461264,0.00797724723815918,5,5.0,3.0
heart,RandomNN,299.28900137814946,63.29313835525755,0.013893842697143555,5,5.0,3.0
heart,AnnealedNN,567.6854967609336,105.83647606264404,0.02064204216003418,5,5.0,3.0
heart,StrategyNN,500.01571617928863,93.48591072968043,10.448292970657349,5,5.0,3.0
heart,GeneticNN,6.479408605887447,80.2209530370397,12.72651481628418,5,5.0,3.0
heart,BasicNN,3.835786446497915,,0.006837129592895508,5,5.0,4.0
heart,RandomNN,83.26284979529,14.226228969967334,0.013902902603149414,5,5.0,4.0
heart,AnnealedNN,92.02418255278826,5.066234287974946,0.021763086318969727,5,5.0,4.0
heart,StrategyNN,78.34168832649945,11.882679604636197,8.957621097564697,5,5.0,4.0
heart,GeneticNN,61.35478965714096,1.9422085199494097,13.279610872268677,5,5.0,4.0
iris,BasicNN,2.2975283674404365,54.36180714859653,0.003431081771850586,5,5.0,0.0
iris,RandomNN,10.604230169797509,12.93256054927807,0.006356954574584961,5,5.0,0.0
iris,AnnealedNN,946.6177396906611,205.7174383792258,0.016625165939331055,5,5.0,0.0
iris,StrategyNN,13.141462516526985,14.333800220153405,5.318439960479736,5,5.0,0.0
iris,GeneticNN,39.58717197366332,39.06501507336428,8.224504232406616,5,5.0,0.0
