dataset,seed,epoch,fitness
iris,17,1.0,2.2223389675650993
iris,17,2.0,2.016632055951097
iris,17,3.0,1.9792868481596608
iris,17,4.0,1.960631331773078
iris,17,0.0,3.241692631211256
iris,17,1.0,2.097904583092136
iris,17,2.0,2.3190485112186416
iris,17,3.0,2.0709905271250793
iris,17,4.0,2.020263777271581
wine,17,0.0,2.2911613997395524
wine,17,1.0,3.382062186932479
wine,17,2.0,2.076204961520966
wine,17,3.0,2.3699079968660803
wine,17,4.0,1.9538236265037847
wine,17,0.0,2.5183607578793907
wine,17,1.0,2.246631152417212
wine,17,2.0,2.15957268765143
wine,17,3.0,2.129113376307768
wine,17,4.0,2.106819273717798
wine,17,0.0,4.717641136575203
wine,17,1.0,2.99505352981298
wine,17,2.0,3.1605579144718763
wine,17,3.0,2.765814267556757
wine,17,4.0,2.5104710286632512
wine,17,0.0,4.684802370999767
wine,17,1.0,2.3933692159628985
wine,17,2.0,3.474744154987585
wine,17,3.0,2.2984835148487917
wine,17,4.0,2.523457884108875
wine,17,0.0,6.204862294391914
wine,17,1.0,3.6195307923873057
wine,17,2.0,4.566255892708075
wine,17,3.0,3.12804038890706
wine,17,4.0,2.527758962538855
breast_cancer,17,0.0,2.608717724253483
breast_cancer,17,1.0,1.4265385165249067
breast_cancer,17,2.0,1.6755061915448377
breast_cancer,17,3.0,1.4356721981231158
breast_cancer,17,4.0,1.3938710634139873
breast_cancer,17,0.0,2.2669985314990777
breast_cancer,17,1.0,2.067214534144585
breast_cancer,17,2.0,1.7670774823135038
breast_cancer,17,3.0,1.5596579855772579
breast_cancer,17,4.0,1.4706819346073583
breast_cancer,17,0.0,2.0048970134762842
breast_cancer,17,1.0,1.8117707227244255
breast_cancer,17,2.0,1.5892034380619462
breast_cancer,17,3.0,1.5017550919475018
breast_cancer,17,4.0,1.4330787994202785
breast_cancer,17,0.0,6.5695741471884155
breast_cancer,17,1.0,1.9586539773543277
breast_cancer,17,2.0,3.6086663182332583
breast_cancer,17,3.0,2.1688121283792965
breast_cancer,17,4.0,2.252204612579164
breast_cancer,17,0.0,3.168061213569811
breast_cancer,17,1.0,1.7639965524762182
breast_cancer,17,2.0,1.8047009380594945
breast_cancer,17,3.0,1.4403867790391873
breast_cancer,17,4.0,1.3776538324759922
heart,17,0.0,7.482240977492591
heart,17,1.0,3.8037588579523027
heart,17,2.0,5.067268733563535
heart,17,3.0,3.572621106469567
heart,17,4.0,3.284136003766767
heart,17,0.0,5.832248855451763
heart,17,1.0,4.439712698692601
heart,17,2.0,4.631435907652143
heart,17,3.0,4.136542673391403
heart,17,4.0,3.924667497342098
heart,17,0.0,12.732611474285473
heart,17,1.0,4.810250743698116
heart,17,2.0,7.466472296222699
heart,17,3.0,4.88671225117595
heart,17,4.0,4.702967214721965
heart,17,0.0,3.0457457828659495
heart,17,1.0,3.910039032227698
heart,17,2.0,2.7857028028769895
heart,17,3.0,2.8007261693598973
heart,17,4.0,2.4817057262910174
heart,17,0.0,3.2288383200221067
heart,17,1.0,2.662075170395578
heart,17,2.0,2.733032676377707
heart,17,3.0,2.5491584025486627
heart,17,4.0,2.4139986795632926
iris,101,0.0,2.570829550185509
iris,101,1.0,2.464342485401315
iris,101,2.0,1.8768204268766386
iris,101,3.0,1.8632259464634766
iris,101,4.0,1.7825441382772738
iris,101,0.0,1.8496543495324824
iris,101,1.0,1.8332992284114298
iris,101,2.0,1.7365298920990502
iris,101,3.0,1.742890383030615
iris,101,4.0,1.7030694739379617
iris,101,0.0,7.10472649710241
iris,101,1.0,2.2805025606486584
iris,101,2.0,3.464238877467671
iris,101,3.0,2.1865836993232644
iris,101,4.0,2.2446944924921857
iris,101,0.0,3.6854542530223977
iris,101,1.0,2.7917158381148073
iris,101,2.0,2.6632433192831475
iris,101,3.0,2.3312283052336746
iris,101,4.0,2.1787210175813487
iris,101,0.0,3.448201750635629
iris,101,1.0,2.0896947478001247
iris,101,2.0,2.3598139868764463
iris,101,3.0,2.0558217949301985
iris,101,4.0,2.0357165861003494
wine,101,0.0,6.498836362049673
wine,101,1.0,4.230939752696086
wine,101,2.0,4.031556134394362
wine,101,3.0,2.9820118400334157
wine,101,4.0,3.052047677027826
wine,101,0.0,2.1343162783737077
wine,101,1.0,1.9014520206942191
wine,101,2.0,2.0942360513918135
wine,101,3.0,1.925056127646854
wine,101,4.0,1.9111850524475462
wine,101,0.0,4.276680858534138
wine,101,1.0,1.9357619927352774
wine,101,2.0,2.225819099755834
wine,101,3.0,2.120598340687395
wine,101,4.0,2.0973369364817183
wine,101,0.0,3.2983132373630477
wine,101,1.0,2.062890813899723
wine,101,2.0,2.4599152659888035
wine,101,3.0,1.9789128934674558
wine,101,4.0,2.0052440928680175
wine,101,0.0,7.940167291737783
wine,101,1.0,6.978343770554222
wine,101,2.0,5.904609839391589
wine,101,3.0,5.116709904474892
wine,101,4.0,4.322825850679271
breast_cancer,101,0.0,2.2372625825952253
breast_cancer,101,1.0,1.4266692769780087
breast_cancer,101,2.0,1.5732679995885581
breast_cancer,101,3.0,1.3972449933555866
breast_cancer,101,4.0,1.3635115240880524
breast_cancer,101,0.0,1.8977130556999253
breast_cancer,101,1.0,1.435180308426915
breast_cancer,101,2.0,1.5382837764893442
breast_cancer,101,3.0,1.3792922851342866
breast_cancer,101,4.0,1.3389798573897447
breast_cancer,101,0.0,2.6295055692643747
breast_cancer,101,1.0,1.4104764998610084
breast_cancer,101,2.0,1.781193840065333
breast_cancer,101,3.0,1.407401183592698
breast_cancer,101,4.0,1.4470237457803226
breast_cancer,101,0.0,2.58234354771927
breast_cancer,101,1.0,1.336153386110688
breast_cancer,101,2.0,1.6795540056598546
breast_cancer,101,3.0,1.3642438949396412
breast_cancer,101,4.0,1.3804470994036233
breast_cancer,101,0.0,4.458954665142814
breast_cancer,101,1.0,1.5669651197660535
breast_cancer,101,2.0,2.76013883812988
breast_cancer,101,3.0,1.7976814105667642
breast_cancer,101,4.0,1.8650892551068767
heart,101,0.0,9.30190405408255
heart,101,1.0,8.177775953153729
heart,101,2.0,7.208824542168767
heart,101,3.0,6.4491507041866605
heart,101,4.0,5.6470815962208345
heart,101,0.0,10.004204363087855
heart,101,1.0,5.984256223411877
heart,101,2.0,6.7672728778380975
heart,101,3.0,5.406243477167855
heart,101,4.0,4.892536197218836
heart,101,0.0,2.9683259578066012
heart,101,1.0,3.376060787670921
heart,101,2.0,2.6874681984884923
heart,101,3.0,2.950282835897054
heart,101,4.0,2.5925494897686816
heart,101,0.0,4.562698094449506
heart,101,1.0,4.100641396929296
heart,101,2.0,4.135952343690994
heart,101,3.0,3.668136061640317
heart,101,4.0,3.4214253869729645
heart,101,0.0,9.5724057715519
heart,101,1.0,7.355151093115732
heart,101,2.0,7.2264690839768
heart,101,3.0,6.1495046975450425
heart,101,4.0,5.309853505344305
iris,5003,0.0,3.671176557268839
iris,5003,1.0,2.502319912923764
iris,5003,2.0,2.9442409626773975
iris,5003,3.0,2.4553829075603213
iris,5003,4.0,2.3231696106642357
iris,5003,0.0,5.156789591596253
iris,5003,1.0,2.4351814512965317
iris,5003,2.0,3.309561840430709
iris,5003,3.0,2.538672359870126
iris,5003,4.0,2.481092646280096
iris,5003,0.0,3.243822170314586
iris,5003,1.0,2.084527266023806
iris,5003,2.0,2.206458619546053
iris,5003,3.0,1.9203891478738315
iris,5003,4.0,1.9108166705358822
iris,5003,0.0,2.633506276907906
iris,5003,1.0,1.6959606469057789
iris,5003,2.0,1.8013645300826335
iris,5003,3.0,1.5935678776160325
iris,5003,4.0,1.5881635092466602
iris,5003,0.0,2.6788047907416286
iris,5003,1.0,2.613264609817124
iris,5003,2.0,2.221147092800805
iris,5003,3.0,2.1626331946219666
iris,5003,4.0,2.0500468673302867
wine,5003,0.0,3.1109699917466793
wine,5003,1.0,2.5390688964625565
wine,5003,2.0,3.1250132709964027
wine,5003,3.0,2.5218785879054733
wine,5003,4.0,2.4443150031902556
wine,5003,0.0,2.8223792950153466
wine,5003,1.0,2.2810558183774265
wine,5003,2.0,2.634229485644719
wine,5003,3.0,2.272455718520448
wine,5003,4.0,2.1765511504122945
wine,5003,0.0,3.299064399761102
wine,5003,1.0,2.3917905518250895
wine,5003,2.0,2.4590542015428696
wine,5003,3.0,2.136574550009742
wine,5003,4.0,2.190796151690278
wine,5003,0.0,4.326250000339904
wine,5003,1.0,2.8614569139974297
wine,5003,2.0,2.905846623964973
wine,5003,3.0,2.538470528762676
wine,5003,4.0,2.3451755753482137
wine,5003,0.0,5.221768177330986
wine,5003,1.0,2.992726937920378
wine,5003,2.0,3.6319489658929935
wine,5003,3.0,2.8373148614112624
wine,5003,4.0,2.706731923100159
breast_cancer,5003,0.0,1.5657673234625806
breast_cancer,5003,1.0,1.3558782542716497
breast_cancer,5003,2.0,1.3109362560641058
breast_cancer,5003,3.0,1.2949820127927147
breast_cancer,5003,4.0,1.2753555208818623
breast_cancer,5003,0.0,1.6143284126395017
breast_cancer,5003,1.0,1.322212458677088
breast_cancer,5003,2.0,1.330580441129782
breast_cancer,5003,3.0,1.3427820712384566
breast_cancer,5003,4.0,1.334620387746731
breast_cancer,5003,0.0,3.8303467144172623
breast_cancer,5003,1.0,1.9878150312592695
breast_cancer,5003,2.0,2.3113817497685667
breast_cancer,5003,3.0,1.697848637028134
breast_cancer,5003,4.0,1.624045302665074
breast_cancer,5003,0.0,9.094706556332163
breast_cancer,5003,1.0,3.018055409752745
breast_cancer,5003,2.0,5.142902621293675
breast_cancer,5003,3.0,3.0231667724915012
breast_cancer,5003,4.0,3.0415956173040577
breast_cancer,5003,0.0,2.5506521595804883
breast_cancer,5003,1.0,1.4576633886256951
breast_cancer,5003,2.0,1.5310939380707245
breast_cancer,5003,3.0,1.3754149291705198
breast_cancer,5003,4.0,1.3489044229594847
heart,5003,0.0,6.234729250790879
heart,5003,1.0,3.420429867444416
heart,5003,2.0,3.9939964891926
heart,5003,3.0,3.173966521678418
heart,5003,4.0,2.9974953758589016
heart,5003,0.0,9.508129811096492
heart,5003,1.0,4.96287925755368
heart,5003,2.0,5.996080426119344
heart,5003,3.0,4.467742053188917
heart,5003,4.0,4.322724654032769
heart,5003,0.0,3.553595978203592
heart,5003,1.0,3.842191424584371
heart,5003,2.0,2.923847295572699
heart,5003,3.0,2.785300875945756
heart,5003,4.0,2.5882869776659017
heart,5003,0.0,5.6481303325735945
heart,5003,1.0,3.4839149795372673
heart,5003,2.0,3.793841535546573
heart,5003,3.0,3.466301641741523
heart,5003,4.0,3.3263328764112248
heart,5003,0.0,6.330732545189164
heart,5003,1.0,2.8370885329015483
heart,5003,2.0,3.2139545936534444
heart,5003,3.0,2.50259564835755
heart,5003,4.0,2.4705223249660455
iris,70001,0.0,2.6623378117010623
iris,70001,1.0,2.9070379202792402
iris,70001,2.0,2.324871329077252
iris,70001,3.0,2.338881209033998
iris,70001,4.0,2.1000184360544325
iris,70001,0.0,3.7170607327373837
iris,70001,1.0,2.4683066130772717
iris,70001,2.0,2.8320643286407945
iris,70001,3.0,2.394923496353085
iris,70001,4.0,2.3718936602333347
iris,70001,0.0,8.336023991673235
iris,70001,1.0,2.513571160162179
iris,70001,2.0,4.56947773018698
iris,70001,3.0,2.780885506551739
iris,70001,4.0,2.963839666149765
iris,70001,0.0,3.4816386840423363
iris,70001,1.0,2.640849350848077
iris,70001,2.0,2.8052825595150868
iris,70001,3.0,2.397602716490157
iris,70001,4.0,2.3356840105173573
iris,70001,0.0,3.6831010478018285
iris,70001,1.0,2.2459457532725065
iris,70001,2.0,2.4861138091457162
iris,70001,3.0,2.126012537180136
iris,70001,4.0,2.0945436562056376
wine,70001,0.0,2.2973807739780194
wine,70001,1.0,1.9215898941809786
wine,70001,2.0,2.1289412972964574
wine,70001,3.0,1.956783060661651
wine,70001,4.0,2.0564745094722903
wine,70001,0.0,3.2783398014302967
wine,70001,1.0,1.9151673648034633
wine,70001,2.0,2.185441480593698
wine,70001,3.0,2.0315561993062965
wine,70001,4.0,1.9311494160580485
wine,70001,0.0,2.9011069613922578
wine,70001,1.0,2.1386925815628293
wine,70001,2.0,2.020095653714445
wine,70001,3.0,2.0218364427050064
wine,70001,4.0,1.949982318819503
wine,70001,0.0,2.42431133834958
wine,70001,1.0,2.2837546702029328
wine,70001,2.0,2.0754426783998263
wine,70001,3.0,2.0877631481550094
wine,70001,4.0,1.9776029187596624
wine,70001,0.0,2.2234631873857573
wine,70001,1.0,3.2230407007401674
wine,70001,2.0,2.2063018196255317
wine,70001,3.0,2.2442500988521026
wine,70001,4.0,2.083710271951625
breast_cancer,70001,0.0,1.9598021367846017
breast_cancer,70001,1.0,1.541294707823798
breast_cancer,70001,2.0,1.5748250915768573
breast_cancer,70001,3.0,1.4319165975542978
breast_cancer,70001,4.0,1.4010288695546425
breast_cancer,70001,0.0,2.0827020808008774
breast_cancer,70001,1.0,1.4763633831526497
breast_cancer,70001,2.0,1.6325906087482234
breast_cancer,70001,3.0,1.448984461071168
breast_cancer,70001,4.0,1.4496252037896769
breast_cancer,70001,0.0,2.436257525130001
breast_cancer,70001,1.0,2.0335442978710185
breast_cancer,70001,2.0,1.8641945327126708
breast_cancer,70001,3.0,1.6368508617457451
breast_cancer,70001,4.0,1.4832581261242366
breast_cancer,70001,0.0,1.8719167747683354
breast_cancer,70001,1.0,2.2322472815821244
breast_cancer,70001,2.0,1.7013448711857166
breast_cancer,70001,3.0,1.6928178105779093
breast_cancer,70001,4.0,1.492333211586226
breast_cancer,70001,0.0,1.2200745102254174
breast_cancer,70001,1.0,1.5665656377530144
breast_cancer,70001,2.0,1.2642933808147665
breast_cancer,70001,3.0,1.3677746745047281
breast_cancer,70001,4.0,1.287189412327401
heart,70001,0.0,6.218423944953105
heart,70001,1.0,4.080136209416136
heart,70001,2.0,3.6581169166199654
heart,70001,3.0,3.2919519593458935
heart,70001,4.0,2.930684939460148
heart,70001,0.0,4.436355525560408
heart,70001,1.0,3.8413790790709075
heart,70001,2.0,3.790483012405884
heart,70001,3.0,3.5395361203500895
heart,70001,4.0,3.163037856860626
heart,70001,0.0,5.803627402884212
heart,70001,1.0,3.378837622994098
heart,70001,2.0,2.8485506591704364
heart,70001,3.0,2.6528350457409418
heart,70001,4.0,2.415181474591459
heart,70001,0.0,6.077536319628209
heart,70001,1.0,3.7604047448604843
heart,70001,2.0,4.20428718246474
heart,70001,3.0,3.5119022372998594
heart,70001,4.0,3.1778814422135295
heart,70001,0.0,9.088061535853871
heart,70001,1.0,3.0751968586039076
heart,70001,2.0,5.122611366433008
heart,70001,3.0,2.933193179044577
heart,70001,4.0,3.398279121026189
iris,600011,0.0,2.2150501360892205
iris,600011,1.0,2.4103079393712763
iris,600011,2.0,2.198617447333564
iris,600011,3.0,2.1253099245868134
iris,600011,4.0,1.9903201406806068
iris,600011,0.0,5.252841763822899
iris,600011,1.0,2.3991101077124166
iris,600011,2.0,2.946253377987295
iris,600011,3.0,2.2112595860127042
iris,600011,4.0,2.195735243478606
iris,600011,0.0,4.983747645052155
iris,600011,1.0,2.101976445396804
iris,600011,2.0,3.0381886387139985
iris,600011,3.0,2.1988501446223845
iris,600011,4.0,2.3244273732372687
iris,600011,0.0,5.7843632531693565
iris,600011,1.0,4.172726714569544
iris,600011,2.0,4.355258249580474
iris,600011,3.0,3.4423151570185184
iris,600011,4.0,3.0862630406364597
iris,600011,0.0,3.2541605836173573
iris,600011,1.0,2.33480742172052
iris,600011,2.0,2.4691097689027144
iris,600011,3.0,2.1891232514762273
iris,600011,4.0,2.1582720638199557
wine,600011,0.0,6.309054665674199
wine,600011,1.0,2.4240214826786137
wine,600011,2.0,3.8114870468444644
wine,600011,3.0,2.1835304094684522
wine,600011,4.0,2.29341800837737
wine,600011,0.0,2.7751415347107544
wine,600011,1.0,2.647271536928597
wine,600011,2.0,2.439449032103553
wine,600011,3.0,2.3396916842410618
wine,600011,4.0,2.207960241726887
wine,600011,0.0,3.4020050354220133
wine,600011,1.0,3.03183087103294
wine,600011,2.0,3.1932591050922086
wine,600011,3.0,2.641442504493312
wine,600011,4.0,2.745864506937643
wine,600011,0.0,4.1537533387570456
wine,600011,1.0,2.6210507088928594
wine,600011,2.0,2.7866755967914316
wine,600011,3.0,2.335416595777688
wine,600011,4.0,2.262367290944984
wine,600011,0.0,2.1511382688303824
wine,600011,1.0,2.2009151098818633
wine,600011,2.0,1.9860898083107026
wine,600011,3.0,1.9067313710744385
wine,600011,4.0,1.9257429151008982
breast_cancer,600011,0.0,1.9653408481011219
breast_cancer,600011,1.0,1.5606800704377028
breast_cancer,600011,2.0,1.289335606658151
breast_cancer,600011,3.0,1.3165881983592362
breast_cancer,600011,4.0,1.2672183444735556
breast_cancer,600011,0.0,1.7912094818013833
breast_cancer,600011,1.0,1.5237625083056379
breast_cancer,600011,2.0,1.4078314012543867
breast_cancer,600011,3.0,1.3859548353471502
breast_cancer,600011,4.0,1.3414786990133085
breast_cancer,600011,0.0,2.001440986210777
breast_cancer,600011,1.0,1.6541594272722562
breast_cancer,600011,2.0,1.5681381719512948
breast_cancer,600011,3.0,1.4606366281470384
breast_cancer,600011,4.0,1.3586548999813972
breast_cancer,600011,0.0,1.6889356848958608
breast_cancer,600011,1.0,1.57756540325457
breast_cancer,600011,2.0,1.4819529982558792
breast_cancer,600011,3.0,1.412811832806292
breast_cancer,600011,4.0,1.3792716356709234
breast_cancer,600011,0.0,1.2381853945546408
breast_cancer,600011,1.0,1.4010811600151825
breast_cancer,600011,2.0,1.2516682418054816
breast_cancer,600011,3.0,1.3089133508737734
breast_cancer,600011,4.0,1.256921629875614
heart,600011,0.0,4.5066248183803195
heart,600011,1.0,2.8568132626337652
heart,600011,2.0,2.7858007024749494
heart,600011,3.0,2.5362102416152927
heart,600011,4.0,2.562171442417435
heart,600011,0.0,10.17593793243094
heart,600011,1.0,5.893302934724227
heart,600011,2.0,7.005208594398011
heart,600011,3.0,5.463973182401298
heart,600011,4.0,5.079488130059783
heart,600011,0.0,4.809858940291876
heart,600011,1.0,2.486717646778894
heart,600011,2.0,2.6696637543716317
heart,600011,3.0,2.4837859089367376
heart,600011,4.0,2.4466716868692933
heart,600011,0.0,6.725516742982418
heart,600011,1.0,2.9608762790801304
heart,600011,2.0,3.2374568598026108
heart,600011,3.0,2.85569163967827
heart,600011,4.0,2.8384281984066355
heart,600011,0.0,8.505845069938516
heart,600011,1.0,3.2176619094519485
heart,600011,2.0,4.258798275633558
heart,600011,3.0,2.787602705960121
heart,600011,4.0,2.8600374641844235
iris,1234577,0.0,2.2223911485299825
iris,1234577,1.0,1.9839186275308578
iris,1234577,2.0,1.9741747193211268
iris,1234577,3.0,1.9762408532940592
iris,1234577,4.0,1.8734258689215546
iris,1234577,0.0,5.994356042290337
iris,1234577,1.0,2.184388974446889
iris,1234577,2.0,3.2728455446705054
iris,1234577,3.0,2.359849183983315
iris,1234577,4.0,2.4213562712595054
iris,1234577,0.0,5.32911959309872
iris,1234577,1.0,2.005469940479601
iris,1234577,2.0,2.870931108688069
iris,1234577,3.0,2.056940326569876
iris,1234577,4.0,2.1624707068007725
iris,1234577,0.0,4.126884607036103
iris,1234577,1.0,2.7126658030795445
iris,1234577,2.0,3.0035332159774835
iris,1234577,3.0,2.490028940164435
iris,1234577,4.0,2.391093559276379
iris,1234577,0.0,6.181985125460528
iris,1234577,1.0,3.815575950468253
iris,1234577,2.0,4.35609728544927
iris,1234577,3.0,3.2581058550938797
iris,1234577,4.0,2.974289488866079
wine,1234577,0.0,2.9517444231539693
wine,1234577,1.0,3.020401984834453
wine,1234577,2.0,3.334913934684015
wine,1234577,3.0,2.8998152972293942
wine,1234577,4.0,2.6934871830119254
wine,1234577,0.0,3.238058362635281
wine,1234577,1.0,3.2443854707810598
wine,1234577,2.0,2.7868638895596507
wine,1234577,3.0,2.5561516317931456
wine,1234577,4.0,2.3799302524169836
wine,1234577,0.0,5.372205634770259
wine,1234577,1.0,2.3344456467357344
wine,1234577,2.0,2.8356816093996984
wine,1234577,3.0,2.0160031175459436
wine,1234577,4.0,2.10386117723437
wine,1234577,0.0,3.864479625779493
wine,1234577,1.0,2.572989528138053
wine,1234577,2.0,2.3462299962600865
wine,1234577,3.0,2.2850372579892704
wine,1234577,4.0,2.1842255089914477
wine,1234577,0.0,3.1112497865025897
wine,1234577,1.0,2.874639725801546
wine,1234577,2.0,2.106298631517573
wine,1234577,3.0,2.0721203088786355
wine,1234577,4.0,1.9197101746809924
breast_cancer,1234577,0.0,3.3920823728416725
breast_cancer,1234577,1.0,2.0203205296826865
breast_cancer,1234577,2.0,2.0308183823069954
breast_cancer,1234577,3.0,1.6630675382217606
breast_cancer,1234577,4.0,1.5670604328190378
breast_cancer,1234577,0.0,1.964990066552284
breast_cancer,1234577,1.0,1.8203713225434632
breast_cancer,1234577,2.0,1.5533345832256558
breast_cancer,1234577,3.0,1.4786583158062663
breast_cancer,1234577,4.0,1.4112675852427172
breast_cancer,1234577,0.0,1.682949470078845
breast_cancer,1234577,1.0,1.4618259915601506
breast_cancer,1234577,2.0,1.4506966759563917
breast_cancer,1234577,3.0,1.3703818694469574
breast_cancer,1234577,4.0,1.3402629655824343
breast_cancer,1234577,0.0,2.203444207084184
breast_cancer,1234577,1.0,1.3418702324875713
breast_cancer,1234577,2.0,1.5432345042019047
breast_cancer,1234577,3.0,1.312662331648376
breast_cancer,1234577,4.0,1.2919988558832687
breast_cancer,1234577,0.0,1.668123250265737
breast_cancer,1234577,1.0,2.457189485389109
breast_cancer,1234577,2.0,1.4650374391805652
breast_cancer,1234577,3.0,1.7081208294973416
breast_cancer,1234577,4.0,1.3761987922207068
heart,1234577,0.0,9.400013884783508
heart,1234577,1.0,5.331893016942876
heart,1234577,2.0,6.55629811668101
heart,1234577,3.0,5.215190744558989
heart,1234577,4.0,5.240476305104127
heart,1234577,0.0,7.124920569338299
heart,1234577,1.0,4.062009600989898
heart,1234577,2.0,5.171133028600161
heart,1234577,3.0,4.103403946112429
heart,1234577,4.0,3.996793586806681
heart,1234577,0.0,3.914928704718267
heart,1234577,1.0,4.387309056580062
heart,1234577,2.0,3.443871409700355
heart,1234577,3.0,3.149440885358106
heart,1234577,4.0,3.111192331000679
heart,1234577,0.0,3.3414481844669153
heart,1234577,1.0,3.9920972641560644
heart,1234577,2.0,3.2176700027951464
heart,1234577,3.0,3.374408409851707
heart,1234577,4.0,2.9708299075763596
heart,1234577,0.0,4.430542669808018
heart,1234577,1.0,4.785593565090151
heart,1234577,2.0,3.5269011466849274
heart,1234577,3.0,3.5815035401909165
heart,1234577,4.0,3.222649293889375
iris,98765441,0.0,5.356498815922784
iris,98765441,1.0,2.4612036031461675
iris,98765441,2.0,3.2587728500117996
iris,98765441,3.0,2.438753792213789
iris,98765441,4.0,2.4621536994636775
iris,98765441,0.0,3.021796337819594
iris,98765441,1.0,2.469372299992674
iris,98765441,2.0,2.246903790376038
iris,98765441,3.0,2.1219130544737683
iris,98765441,4.0,2.056663136230263
iris,98765441,0.0,5.6949406800176
iris,98765441,1.0,2.7856058276553406
iris,98765441,2.0,3.647830058699778
iris,98765441,3.0,2.6087195572611543
iris,98765441,4.0,2.551423650612897
iris,98765441,0.0,2.4642024506211517
iris,98765441,1.0,2.073232659621964
iris,98765441,2.0,2.011560176153007
iris,98765441,3.0,1.908882283846881
iris,98765441,4.0,1.8717461842529397
iris,98765441,0.0,3.4006819819158998
iris,98765441,1.0,2.3141391855755393
iris,98765441,2.0,2.09438801780331
iris,98765441,3.0,2.022534587112051
