dataset,seed,epoch,fitness
wine,3,0.0,2.6918367208947145
wine,3,1.0,2.9361989419969414
wine,3,2.0,2.9361989419969414
wine,3,3.0,2.9361989419969414
wine,3,4.0,3.0339177917783213
wine,3,5.0,3.302978043960553
wine,3,6.0,3.791232229084976
wine,3,7.0,3.791232229084976
wine,3,8.0,4.257956169220505
wine,3,9.0,5.178045924407836
wine,3,0.0,3.5693647464887808
wine,3,1.0,8.039773914454583
wine,3,2.0,9.528371592592274
wine,3,3.0,4.26669335976162
wine,3,4.0,4.26669335976162
wine,3,5.0,2.9824102901987066
wine,3,6.0,5.596301306123777
wine,3,7.0,5.596301306123777
wine,3,8.0,5.701978740869079
wine,3,9.0,4.11095627719178
wine,3,0.0,3.0018034725972873
wine,3,1.0,2.0264875303463423
wine,3,2.0,3.031169227490602
wine,3,3.0,2.2658951220454884
wine,3,4.0,5.64019838744825
wine,3,5.0,2.178453356933086
wine,3,6.0,2.178453356933086
wine,3,7.0,3.6321896360152217
wine,3,8.0,3.6321896360152217
wine,3,9.0,3.6321896360152217
wine,3,0.0,3.859807918277843
wine,3,1.0,3.859807918277843
wine,3,2.0,5.658977975698749
wine,3,3.0,5.658977975698749
wine,3,4.0,7.763191666611575
wine,3,5.0,6.766341971502701
wine,3,6.0,10.459683226968739
wine,3,7.0,10.459683226968739
wine,3,8.0,12.832061536485488
wine,3,9.0,9.324019550829405
breast_cancer,3,0.0,1.3093328377384172
breast_cancer,3,1.0,1.3093328377384172
breast_cancer,3,2.0,1.8736754948842425
breast_cancer,3,3.0,1.8736754948842425
breast_cancer,3,4.0,2.507599765388163
breast_cancer,3,5.0,2.507599765388163
breast_cancer,3,6.0,2.0298108426016888
breast_cancer,3,7.0,3.5394130794688063
breast_cancer,3,8.0,3.5394130794688063
breast_cancer,3,9.0,3.264343284896522
breast_cancer,3,0.0,2.8047310447701053
breast_cancer,3,1.0,2.5183248857608778
breast_cancer,3,2.0,2.415040205670695
breast_cancer,3,3.0,1.4713278778124403
breast_cancer,3,4.0,2.1615623451861863
breast_cancer,3,5.0,6.422527097917024
breast_cancer,3,6.0,2.085416193648772
breast_cancer,3,7.0,2.0849110775737625
breast_cancer,3,8.0,3.152498664010793
breast_cancer,3,9.0,3.918946269636271
breast_cancer,3,0.0,2.703124059687307
breast_cancer,3,1.0,4.309669344899092
breast_cancer,3,2.0,4.754546292292141
breast_cancer,3,3.0,4.754546292292141
breast_cancer,3,4.0,4.268402923380538
breast_cancer,3,5.0,4.268402923380538
breast_cancer,3,6.0,2.909239007864419
breast_cancer,3,7.0,2.909239007864419
breast_cancer,3,8.0,5.603479798440579
breast_cancer,3,9.0,5.603479798440579
breast_cancer,3,0.0,4.139984802958286
breast_cancer,3,1.0,2.5054997630113025
breast_cancer,3,2.0,2.5054997630113025
breast_cancer,3,3.0,2.5054997630113025
breast_cancer,3,4.0,2.8366485147493274
breast_cancer,3,5.0,2.8366485147493274
breast_cancer,3,6.0,3.250510347718141
breast_cancer,3,7.0,3.250510347718141
breast_cancer,3,8.0,3.8767935865735343
breast_cancer,3,9.0,3.8451640329268284
breast_cancer,3,0.0,2.553154745566776
breast_cancer,3,1.0,1.3628092720028537
breast_cancer,3,2.0,1.258879497577039
breast_cancer,3,3.0,1.258879497577039
breast_cancer,3,4.0,1.258879497577039
breast_cancer,3,5.0,2.1321895082971256
breast_cancer,3,6.0,2.1321895082971256
breast_cancer,3,7.0,2.1321895082971256
breast_cancer,3,8.0,2.3882974151552823
breast_cancer,3,9.0,2.3882974151552823
heart,3,0.0,8.490061165519627
heart,3,1.0,5.0378001238441215
heart,3,2.0,7.627810638779625
heart,3,3.0,7.627810638779625
heart,3,4.0,8.544617995965128
heart,3,5.0,15.208183420388364
heart,3,6.0,15.208183420388364
heart,3,7.0,15.208183420388364
heart,3,8.0,15.208183420388364
heart,3,9.0,16.635560535330768
heart,3,0.0,7.075398411431153
heart,3,1.0,7.606450946444264
heart,3,2.0,7.60645019394266
heart,3,3.0,7.444158366478971
heart,3,4.0,11.292694220386451
heart,3,5.0,11.292694220386451
heart,3,6.0,10.99566772075487
heart,3,7.0,10.99566772075487
heart,3,8.0,7.193381427789153
heart,3,9.0,7.193381427789153
heart,3,0.0,4.197207250695006
heart,3,1.0,4.197207250695006
heart,3,2.0,4.197207250695006
heart,3,3.0,3.980696306721853
heart,3,4.0,3.980696306721853
heart,3,5.0,3.980686727759414
heart,3,6.0,3.980686727759414
heart,3,7.0,3.997719988478576
heart,3,8.0,2.622373017647282
heart,3,9.0,2.622373017647282
heart,3,0.0,9.586139622786405
heart,3,1.0,9.586139622786405
heart,3,2.0,9.586139622786405
heart,3,3.0,14.001480622505694
heart,3,4.0,12.570674389977237
heart,3,5.0,13.55773489805045
heart,3,6.0,13.55773489805045
heart,3,7.0,12.849434451384331
heart,3,8.0,11.416608941688146
heart,3,9.0,11.416608941688146
heart,3,0.0,4.954880026620559
heart,3,1.0,4.937981161190705
heart,3,2.0,3.6661107202170684
heart,3,3.0,8.351534830606443
heart,3,4.0,8.1895775273787
heart,3,5.0,6.623686203824226
heart,3,6.0,6.623686203824226
heart,3,7.0,6.623686203824226
heart,3,8.0,9.752943727465793
heart,3,9.0,10.39450135669159
iris,17,0.0,6.444985508771974
iris,17,1.0,6.5442095339464
iris,17,2.0,6.659387136259272
iris,17,3.0,6.015815236152787
iris,17,4.0,7.595385484952469
iris,17,5.0,7.595385484952469
iris,17,6.0,8.044503615223652
iris,17,7.0,7.826231372614927
iris,17,8.0,7.313516835222104
iris,17,9.0,7.313516835222104
iris,17,0.0,2.0026842085057517
iris,17,1.0,2.0026842085057517
iris,17,2.0,2.3006355384139567
iris,17,3.0,2.452489176844045
iris,17,4.0,2.452489176844045
iris,17,5.0,2.4873686285907697
iris,17,6.0,2.4873686285907697
iris,17,7.0,2.719389997443417
iris,17,8.0,2.5279618547070477
iris,17,9.0,3.1071386130302905
iris,17,0.0,7.366492516232882
iris,17,1.0,7.62243311642588
iris,17,2.0,12.832973254606024
iris,17,3.0,8.771343754661071
iris,17,4.0,7.26690824431353
iris,17,5.0,7.878283976430977
iris,17,6.0,8.691769435145826
iris,17,7.0,4.7839548502148554
iris,17,8.0,4.7839548502148554
iris,17,9.0,4.100938645550653
iris,17,0.0,6.272137058260554
iris,17,1.0,7.5595867878947125
iris,17,2.0,7.225034083788072
iris,17,3.0,7.810952361665371
iris,17,4.0,7.810952361665371
iris,17,5.0,8.594604739043488
iris,17,6.0,3.2913672644537337
iris,17,7.0,3.3620990245930225
iris,17,8.0,4.066184765720756
iris,17,9.0,4.066184765720756
iris,17,0.0,3.330254368302871
iris,17,1.0,5.15154227235866
iris,17,2.0,3.944310921048259
iris,17,3.0,3.944310921048259
iris,17,4.0,3.943830430932129
iris,17,5.0,3.293905307847988
iris,17,6.0,2.832655159806439
iris,17,7.0,2.696272217918858
iris,17,8.0,2.696272217918858
iris,17,9.0,2.696272217918858
wine,17,0.0,4.520760695053993
wine,17,1.0,7.079051510855602
wine,17,2.0,6.194089679458004
wine,17,3.0,6.1801339315478625
wine,17,4.0,6.626911387175805
wine,17,5.0,6.626911387175805
wine,17,6.0,6.626911387175805
wine,17,7.0,10.992626611012524
wine,17,8.0,11.024298820440029
wine,17,9.0,11.024298820440029
wine,17,0.0,7.305256673438249
wine,17,1.0,7.484819682102034
wine,17,2.0,7.985152511290337
wine,17,3.0,7.901916543607052
wine,17,4.0,7.8737650045814345
wine,17,5.0,7.8737650045814345
wine,17,6.0,5.424083175034858
wine,17,7.0,10.21718320649382
wine,17,8.0,11.181466482962074
wine,17,9.0,10.833446934547904
wine,17,0.0,2.201865345781168
wine,17,1.0,2.201865345781168
wine,17,2.0,2.201865345781168
wine,17,3.0,6.59506195599002
wine,17,4.0,6.355517343931353
wine,17,5.0,6.355517343931353
wine,17,6.0,6.275224413365519
wine,17,7.0,6.275224413365519
wine,17,8.0,9.594375693790676
wine,17,9.0,9.594375693790676
wine,17,0.0,7.58230032724004
wine,17,1.0,7.58230032724004
wine,17,2.0,11.791793721988562
wine,17,3.0,7.585368256220878
wine,17,4.0,7.728052472556406
wine,17,5.0,7.728052472556406
wine,17,6.0,8.344439616044044
wine,17,7.0,8.344439616044044
wine,17,8.0,8.344439616044044
wine,17,9.0,8.344439616044044
wine,17,0.0,5.552716544007536
wine,17,1.0,5.552716544007536
wine,17,2.0,5.552716544007536
wine,17,3.0,5.67369222552511
wine,17,4.0,5.67369222552511
wine,17,5.0,9.809400232159106
wine,17,6.0,11.99539007789492
wine,17,7.0,15.433147223383852
wine,17,8.0,15.433147223383852
wine,17,9.0,15.433147223383852
breast_cancer,17,0.0,2.6232118226855787
breast_cancer,17,1.0,2.6232118226855787
breast_cancer,17,2.0,2.6232118226855787
breast_cancer,17,3.0,4.048253267835869
breast_cancer,17,4.0,4.048253267835869
breast_cancer,17,5.0,4.179372171333023
breast_cancer,17,6.0,3.9810326657651056
breast_cancer,17,7.0,4.07303258952193
breast_cancer,17,8.0,4.060394661750192
breast_cancer,17,9.0,4.706159389825686
breast_cancer,17,0.0,4.910588950835434
breast_cancer,17,1.0,4.734748922005271
breast_cancer,17,2.0,6.62747598578744
breast_cancer,17,3.0,6.576164903419135
breast_cancer,17,4.0,6.576164903419135
breast_cancer,17,5.0,6.009227898776507
breast_cancer,17,6.0,8.426973711152597
breast_cancer,17,7.0,8.426973711152597
breast_cancer,17,8.0,7.8568099304700025
breast_cancer,17,9.0,11.78872177915487
breast_cancer,17,0.0,1.8867999514895177
breast_cancer,17,1.0,1.7166708038320986
breast_cancer,17,2.0,1.7166708038320986
breast_cancer,17,3.0,4.76575330223965
breast_cancer,17,4.0,2.2872097281121224
breast_cancer,17,5.0,1.8114235112841846
breast_cancer,17,6.0,2.35206701864789
breast_cancer,17,7.0,2.3386416378668686
breast_cancer,17,8.0,3.080952984294769
breast_cancer,17,9.0,3.080952984294769
breast_cancer,17,0.0,1.5752957443220446
breast_cancer,17,1.0,1.5752957443220446
breast_cancer,17,2.0,1.5752957443220446
breast_cancer,17,3.0,1.4241300091752243
breast_cancer,17,4.0,1.4639086730609787
breast_cancer,17,5.0,1.760466823511347
breast_cancer,17,6.0,1.760466823511347
breast_cancer,17,7.0,1.3062371599029978
breast_cancer,17,8.0,1.7629675575963772
breast_cancer,17,9.0,2.278214656866762
breast_cancer,17,0.0,3.825474063811552
breast_cancer,17,1.0,3.825474063811552
breast_cancer,17,2.0,3.4699156719315956
breast_cancer,17,3.0,4.9756256058171955
breast_cancer,17,4.0,3.9964606166480365
breast_cancer,17,5.0,3.58094077037609
breast_cancer,17,6.0,3.58094077037609
breast_cancer,17,7.0,3.099011801314045
breast_cancer,17,8.0,2.7496177013786216
breast_cancer,17,9.0,2.831345379260508
heart,17,0.0,7.009613298859433
heart,17,1.0,7.009613298859433
heart,17,2.0,7.009613298859433
heart,17,3.0,8.77848496772121
heart,17,4.0,8.485216338133329
heart,17,5.0,8.485216338133329
heart,17,6.0,8.485216338133329
heart,17,7.0,7.744090961599925
heart,17,8.0,6.9996668820617325
heart,17,9.0,4.27964596206126
heart,17,0.0,5.7237091755319245
heart,17,1.0,5.7237091755319245
heart,17,2.0,6.641819188695166
heart,17,3.0,6.50031864866179
heart,17,4.0,11.021203309785678
heart,17,5.0,10.957597069843292
heart,17,6.0,10.957597069843292
heart,17,7.0,10.957597069843292
heart,17,8.0,10.957597069843292
heart,17,9.0,11.293900442024276
heart,17,0.0,3.6320620424805776
heart,17,1.0,6.160725716749809
heart,17,2.0,6.569958750291405
heart,17,3.0,8.691615406776492
heart,17,4.0,8.691615406776492
heart,17,5.0,7.847009930532933
heart,17,6.0,7.847009930532933
heart,17,7.0,11.592282305904028
heart,17,8.0,11.592282305904028
heart,17,9.0,11.589168357738279
heart,17,0.0,4.7275074872589515
heart,17,1.0,8.037336111976451
heart,17,2.0,8.037336111976451
heart,17,3.0,6.149173015153795
heart,17,4.0,6.274944935418445
heart,17,5.0,4.487005272673452
heart,17,6.0,3.5826979708805737
heart,17,7.0,3.8564886462328443
heart,17,8.0,3.6931989395366713
heart,17,9.0,4.85459118268835
heart,17,0.0,16.724787229853366
heart,17,1.0,13.109504098189552
heart,17,2.0,19.49962633817014
heart,17,3.0,19.430013501360705
heart,17,4.0,19.007333238525842
heart,17,5.0,19.007333238525842
heart,17,6.0,21.654933515776435
heart,17,7.0,21.654933515776435
heart,17,8.0,18.6062691558748
heart,17,9.0,18.6062691558748
iris,101,0.0,2.147227656328739
iris,101,1.0,2.147227656328739
iris,101,2.0,2.147227656328739
iris,101,3.0,2.147227656328739
iris,101,4.0,2.026930778969821
iris,101,5.0,4.040419687886217
iris,101,6.0,3.9896841387557487
iris,101,7.0,3.017844027412255
iris,101,8.0,3.2266962401018056
iris,101,9.0,3.99051744821142
iris,101,0.0,3.276242602453857
iris,101,1.0,3.276242602453857
iris,101,2.0,3.790988777980256
iris,101,3.0,4.196387729595615
iris,101,4.0,4.196387729595615
iris,101,5.0,4.562472158802022
iris,101,6.0,6.197581154269116
iris,101,7.0,6.16607754209262
iris,101,8.0,5.663171439995919
iris,101,9.0,9.995804869143228
iris,101,0.0,2.5305716889776475
iris,101,1.0,2.937186202721842
iris,101,2.0,3.887638971274916
iris,101,3.0,3.887638971274916
iris,101,4.0,3.9977690354582744
iris,101,5.0,3.9977690354582744
iris,101,6.0,8.197479815800389
iris,101,7.0,10.624787540547677
iris,101,8.0,8.760733082367448
iris,101,9.0,4.826142150145444
iris,101,0.0,3.0568279905432187
iris,101,1.0,2.329580745411486
iris,101,2.0,2.929356969138606
iris,101,3.0,2.929356969138606
iris,101,4.0,2.929356969138606
iris,101,5.0,2.442590163081282
iris,101,6.0,5.1919710822569245
iris,101,7.0,4.362540215141566
iris,101,8.0,4.362540215141566
iris,101,9.0,4.362540215141566
iris,101,0.0,1.8138112592383129
iris,101,1.0,1.8138112592383129
iris,101,2.0,1.9193323379125562
iris,101,3.0,4.628725541611881
iris,101,4.0,4.429484030873158
iris,101,5.0,4.429484030873158
iris,101,6.0,4.384748153713605
iris,101,7.0,5.021463831439629
iris,101,8.0,4.721598896204086
iris,101,9.0,6.038173805435214
wine,101,0.0,3.035675610982449
wine,101,1.0,3.5258516334789345
wine,101,2.0,3.5258516334789345
wine,101,3.0,3.5258516334789345
wine,101,4.0,3.5258516334789345
wine,101,5.0,3.5258516334789345
wine,101,6.0,3.5258516334789345
wine,101,7.0,3.916772407116984
wine,101,8.0,4.850618148436654
wine,101,9.0,6.323788588839902
wine,101,0.0,6.445747578668677
wine,101,1.0,6.481443630010893
wine,101,2.0,6.4612859560021
wine,101,3.0,6.30646528458197
wine,101,4.0,10.71658024940369
wine,101,5.0,10.71658024940369
wine,101,6.0,10.71658024940369
wine,101,7.0,10.347070621175085
wine,101,8.0,10.347070621175085
wine,101,9.0,3.3156410848636537
wine,101,0.0,2.829624490641254
wine,101,1.0,2.829624490641254
wine,101,2.0,2.57005496129939
wine,101,3.0,2.57005496129939
wine,101,4.0,2.57005496129939
wine,101,5.0,2.57005496129939
wine,101,6.0,2.57005496129939
wine,101,7.0,2.6518872330246848
wine,101,8.0,2.6401425278319945
wine,101,9.0,2.170451768639876
wine,101,0.0,2.1341552117024163
wine,101,1.0,2.1341552117024163
wine,101,2.0,2.131236715936572
wine,101,3.0,5.439376991986934
wine,101,4.0,5.439376991986934
wine,101,5.0,5.439376991986934
wine,101,6.0,5.439376991986934
wine,101,7.0,4.633997423389294
wine,101,8.0,4.633997423389294
wine,101,9.0,6.160732234620566
wine,101,0.0,2.2880324017632847
wine,101,1.0,5.753373932063332
wine,101,2.0,6.495707836775618
wine,101,3.0,6.495707836775618
wine,101,4.0,6.250060608981005
wine,101,5.0,3.2738935500260946
wine,101,6.0,3.1632309631894837
wine,101,7.0,3.1632309631894837
wine,101,8.0,3.1632309631894837
wine,101,9.0,3.1632309631894837
breast_cancer,101,0.0,4.182657818936694
breast_cancer,101,1.0,4.598658264580206
breast_cancer,101,2.0,4.685461575989478
breast_cancer,101,3.0,3.887253340801916
breast_cancer,101,4.0,3.8406446821052813
breast_cancer,101,5.0,2.653546302077841
breast_cancer,101,6.0,3.7736244805822228
breast_cancer,101,7.0,5.240392015653873
breast_cancer,101,8.0,2.9257552726894613
breast_cancer,101,9.0,2.9257552726894613
breast_cancer,101,0.0,2.884708337140002
breast_cancer,101,1.0,1.6360243707773476
breast_cancer,101,2.0,1.6360243707773476
breast_cancer,101,3.0,2.3999740989382827
breast_cancer,101,4.0,2.6026916391780137
breast_cancer,101,5.0,2.6026916391780137
breast_cancer,101,6.0,2.6026916391780137
breast_cancer,101,7.0,2.5545627303671155
breast_cancer,101,8.0,2.183222301495765
breast_cancer,101,9.0,5.034252975878252
breast_cancer,101,0.0,2.7186847874857
breast_cancer,101,1.0,2.7185459637647353
breast_cancer,101,2.0,2.648393057241595
breast_cancer,101,3.0,4.332050761935722
breast_cancer,101,4.0,5.36622430405513
breast_cancer,101,5.0,5.36622430405513
breast_cancer,101,6.0,5.36622430405513
breast_cancer,101,7.0,5.356531507693709
breast_cancer,101,8.0,4.153027662775769
breast_cancer,101,9.0,4.153027662775769
breast_cancer,101,0.0,6.706932682296594
breast_cancer,101,1.0,6.351433628589951
breast_cancer,101,2.0,5.752184991780244
breast_cancer,101,3.0,5.238552732207368
breast_cancer,101,4.0,5.238552732207368
breast_cancer,101,5.0,6.253366766271051
breast_cancer,101,6.0,3.75592207995532
breast_cancer,101,7.0,8.828521958944691
breast_cancer,101,8.0,8.687054315018843
breast_cancer,101,9.0,9.431083028618916
breast_cancer,101,0.0,1.6418688713164828
breast_cancer,101,1.0,1.6226749005833798
breast_cancer,101,2.0,1.9198473290432565
breast_cancer,101,3.0,2.9508112325794595
breast_cancer,101,4.0,3.3994940247670042
breast_cancer,101,5.0,3.3994940247670042
breast_cancer,101,6.0,3.1727722735017263
breast_cancer,101,7.0,3.1727722735017263
breast_cancer,101,8.0,2.9648557452297895
breast_cancer,101,9.0,4.513659182302487
heart,101,0.0,6.742056324664352
heart,101,1.0,6.931377981268358
heart,101,2.0,8.66301960204601
heart,101,3.0,13.627476097465161
heart,101,4.0,13.627476097465161
heart,101,5.0,13.627476097465161
heart,101,6.0,13.622348601950794
heart,101,7.0,13.622348601950794
heart,101,8.0,13.50261945066334
heart,101,9.0,12.605176201059201
heart,101,0.0,6.44613281613908
heart,101,1.0,8.944022253216406
heart,101,2.0,7.118455475086751
heart,101,3.0,7.603457255276975
heart,101,4.0,8.26008915910929
heart,101,5.0,8.961154271236682
heart,101,6.0,8.958724424055747
heart,101,7.0,8.958724424055747
heart,101,8.0,7.816107463506711
heart,101,9.0,7.816107463506711
heart,101,0.0,6.463970367161399
heart,101,1.0,11.151032114030098
heart,101,2.0,12.06106965524525
heart,101,3.0,13.989211354109422
heart,101,4.0,12.834644912813776
heart,101,5.0,7.44481906014726
heart,101,6.0,8.601594792073929
heart,101,7.0,7.421387166442291
heart,101,8.0,8.114070735097178
heart,101,9.0,7.404894804173631
heart,101,0.0,3.8027081629643216
heart,101,1.0,2.98552506223234
heart,101,2.0,2.98552506223234
heart,101,3.0,2.98552506223234
heart,101,4.0,2.98552506223234
heart,101,5.0,3.391357504447336
heart,101,6.0,3.391357504447336
heart,101,7.0,3.391357504447336
heart,101,8.0,3.3909469214951815
heart,101,9.0,3.0360208590056197
heart,101,0.0,5.727845790598419
heart,101,1.0,5.727845790598419
heart,101,2.0,5.727845790598419
heart,101,3.0,5.727845790598419
heart,101,4.0,4.089963391651664
heart,101,5.0,4.089963391651664
heart,101,6.0,4.089963391651664
heart,101,7.0,4.089963391651664
heart,101,8.0,4.089963391651664
heart,101,9.0,4.089963391651664
iris,5003,0.0,6.698314562062171
iris,5003,1.0,3.280792595048404
iris,5003,2.0,3.110627287812401
iris,5003,3.0,3.110627287812401
iris,5003,4.0,3.0765761815059847
iris,5003,5.0,8.365963145294279
iris,5003,6.0,7.913875409014433
iris,5003,7.0,7.913875235276342
iris,5003,8.0,7.570155107479176
iris,5003,9.0,6.700483269556944
iris,5003,0.0,4.464745679440532
iris,5003,1.0,4.464745679440532
iris,5003,2.0,4.709723142641441
iris,5003,3.0,5.4255310835516495
iris,5003,4.0,5.1530372471942325
iris,5003,5.0,4.227670893975762
iris,5003,6.0,4.641303051098681
iris,5003,7.0,4.641303051098681
iris,5003,8.0,4.256685390823391
iris,5003,9.0,3.6717385119478356
iris,5003,0.0,3.342717431955335
iris,5003,1.0,3.609751883644285
iris,5003,2.0,2.4939973505601434
iris,5003,3.0,5.776697368936884
iris,5003,4.0,5.624803837286327
iris,5003,5.0,5.582418437813155
iris,5003,6.0,5.582418437813155
iris,5003,7.0,9.038257051830746
iris,5003,8.0,6.333930794601693
iris,5003,9.0,6.333930794601693
iris,5003,0.0,4.109234976598572
iris,5003,1.0,3.804909773161869
iris,5003,2.0,3.7754051143442338
iris,5003,3.0,3.7754051143442338
iris,5003,4.0,3.7754051143442338
iris,5003,5.0,3.7754051143442338
iris,5003,6.0,3.7754051143442338
iris,5003,7.0,4.395188975009697
iris,5003,8.0,4.395188974613245
iris,5003,9.0,4.388290394711506
iris,5003,0.0,3.4746949215784846
iris,5003,1.0,8.953800442130508
iris,5003,2.0,5.585123306526102
iris,5003,3.0,5.74792153717526
iris,5003,4.0,5.709841680234369
iris,5003,5.0,3.4555373383512897
iris,5003,6.0,3.4555373383512897
iris,5003,7.0,3.3249924836055706
iris,5003,8.0,3.3249924836055706
iris,5003,9.0,5.239615841938661
wine,5003,0.0,1.9429126166711486
wine,5003,1.0,5.896690078167524
wine,5003,2.0,5.896690078167524
wine,5003,3.0,5.896690078167524
wine,5003,4.0,3.612041899017265
wine,5003,5.0,3.742712187812526
wine,5003,6.0,3.742712187812526
wine,5003,7.0,3.868252849909935
wine,5003,8.0,3.0625819739050084
wine,5003,9.0,4.250589154997152
wine,5003,0.0,3.635056230541254
wine,5003,1.0,5.364919288589116
wine,5003,2.0,4.600572078033416
wine,5003,3.0,8.07788426251025
wine,5003,4.0,8.07788426251025
wine,5003,5.0,12.174376095020246
wine,5003,6.0,12.641464256467065
wine,5003,7.0,15.815917871512758
wine,5003,8.0,13.06922967584803
wine,5003,9.0,13.06922967584803
wine,5003,0.0,5.720475520731716
wine,5003,1.0,5.720471886280191
wine,5003,2.0,6.276692795754865
wine,5003,3.0,7.014017766832629
wine,5003,4.0,6.977918843171745
wine,5003,5.0,5.568169326860834
wine,5003,6.0,6.174655215379023
wine,5003,7.0,6.174655215379023
wine,5003,8.0,5.68661578154163
wine,5003,9.0,7.33556464980289
wine,5003,0.0,2.4470271152972076
wine,5003,1.0,2.447004062001386
wine,5003,2.0,2.447004062001386
wine,5003,3.0,2.683796415426664
wine,5003,4.0,7.450994654561555
wine,5003,5.0,7.097927387236796
wine,5003,6.0,7.097927387236796
wine,5003,7.0,7.097927387236796
wine,5003,8.0,5.931039626277474
wine,5003,9.0,7.6608290339375795
wine,5003,0.0,7.026126192964135
wine,5003,1.0,5.761865213440646
wine,5003,2.0,5.761865213440646
wine,5003,3.0,6.506187360530202
wine,5003,4.0,12.383141686492566
wine,5003,5.0,12.383141686492566
wine,5003,6.0,12.383141686492566
wine,5003,7.0,12.379562940890517
wine,5003,8.0,15.099835245789738
wine,5003,9.0,10.204350853892803
breast_cancer,5003,0.0,2.5826179506536486
breast_cancer,5003,1.0,6.42931322999517
breast_cancer,5003,2.0,9.246021176655004
breast_cancer,5003,3.0,6.618699490480754
breast_cancer,5003,4.0,8.353025588852818
breast_cancer,5003,5.0,8.730905679446003
breast_cancer,5003,6.0,8.730905679446003
breast_cancer,5003,7.0,7.352441296800229
breast_cancer,5003,8.0,6.809825127376663
breast_cancer,5003,9.0,6.66955926850466
breast_cancer,5003,0.0,1.893267633085891
breast_cancer,5003,1.0,4.583626314006487
breast_cancer,5003,2.0,2.3633054065269876
breast_cancer,5003,3.0,4.525872087898705
breast_cancer,5003,4.0,5.191122434720181
breast_cancer,5003,5.0,5.191122434720181
breast_cancer,5003,6.0,2.787147703750684
breast_cancer,5003,7.0,2.787147703750684
breast_cancer,5003,8.0,1.9653002291460293
breast_cancer,5003,9.0,1.9573075075625097
breast_cancer,5003,0.0,3.356194929859197
breast_cancer,5003,1.0,4.415423358745135
breast_cancer,5003,2.0,7.452238125424279
breast_cancer,5003,3.0,7.452238125424279
breast_cancer,5003,4.0,3.555262617961435
breast_cancer,5003,5.0,3.544719340184031
breast_cancer,5003,6.0,4.624684896372917
breast_cancer,5003,7.0,4.104337580106286
breast_cancer,5003,8.0,5.5277968998678455
breast_cancer,5003,9.0,3.827027856717814
breast_cancer,5003,0.0,3.9078457658546943
breast_cancer,5003,1.0,4.009941249372568
breast_cancer,5003,2.0,2.9027914741491663
breast_cancer,5003,3.0,2.9027914741491663
breast_cancer,5003,4.0,2.9027914741491663
breast_cancer,5003,5.0,3.7609395024891143
breast_cancer,5003,6.0,4.40744791369924
breast_cancer,5003,7.0,4.40744791369924
breast_cancer,5003,8.0,4.8465173274532924
breast_cancer,5003,9.0,4.8465173274532924
breast_cancer,5003,0.0,1.6149315204253347
breast_cancer,5003,1.0,1.326286904413598
breast_cancer,5003,2.0,1.326286904413598
breast_cancer,5003,3.0,1.326286904413598
breast_cancer,5003,4.0,1.326286904413598
breast_cancer,5003,5.0,1.2481848921154715
breast_cancer,5003,6.0,1.2481848921154715
breast_cancer,5003,7.0,1.2481789134943828
breast_cancer,5003,8.0,1.2481789134943828
breast_cancer,5003,9.0,1.8855146895788863
heart,5003,0.0,5.795236869983683
heart,5003,1.0,6.4372817952750205
heart,5003,2.0,7.0311866370718965
heart,5003,3.0,5.751636293134319
